iteration,exploitability
0,0.7208708994708997
1,0.4514560770704116
2,0.3903730295230356
3,0.29804428156319734
4,0.2482600248110825
5,0.2179583759349227
6,0.18940738201150795
7,0.1612129506566683
8,0.1352077888470534
9,0.11282518258364956
10,0.09294658191076004
11,0.0781545353531148
12,0.0722525653402939
13,0.0672183142145568
14,0.06148814582868463
15,0.055546463218797346
16,0.053337890220140544
17,0.05135470401411336
18,0.047856027962974224
19,0.04360416666766431
20,0.0394823236337475
21,0.03583204836543063
22,0.03394708781816509
23,0.03188995455353063
24,0.03056433857189568
25,0.02887374183784162
26,0.027724837361378138
27,0.026892572318759838
28,0.02565825120140168
29,0.02414742691890565
30,0.022773671927004944
31,0.021976923191582946
32,0.021279628087355014
33,0.0205384501237688
34,0.020088056447510428
35,0.019444378603651495
36,0.018654533483014338
37,0.017981414591808707
38,0.017274952363340743
39,0.016480998610967072
40,0.015915363929996686
41,0.015430544428861805
42,0.01503508678820308
43,0.0146549896110335
44,0.014189576977098897
45,0.013723995385069125
46,0.013445480453358425
47,0.013028938649091064
48,0.012442571368761222
49,0.011871427199494645
50,0.011448107077441249
51,0.01105120993955014
52,0.010576501405727069
53,0.010164696977377732
54,0.00979931086243131
55,0.009443421859669055
56,0.009060891448568673
57,0.008680824699358354
58,0.008496716205863794
59,0.008292139054708568
60,0.008050886359260958
61,0.0077831057866937885
62,0.007540914096289427
63,0.007336048059124425
64,0.0071018378720444225
65,0.006920094158778895
66,0.006790553086971871
67,0.006617030975050306
68,0.006417846338552731
69,0.006282570719421395
70,0.006166586398151756
71,0.006035469339182685
72,0.005936765623989741
73,0.005904251101920428
74,0.00589943987386661
75,0.005857200001393139
76,0.005738091035156708
77,0.005556627465115413
78,0.005369716799191239
79,0.005222210075332263
80,0.005072314529528879
81,0.004954831254450469
82,0.004816895171114895
83,0.004703870514689203
84,0.004583650078112404
85,0.00444174020078008
86,0.004307584390530816
87,0.004204039732506176
88,0.004122717998739346
89,0.004038857638360354
90,0.0039440869974961025
91,0.0038354797437112273
92,0.003721466365200439
93,0.0035945576379905666
94,0.0034758226449909902
95,0.0033550908947005027
96,0.003241366149855141
97,0.0031404085046117212
98,0.003048266537083698
99,0.003021599987247348
100,0.003043310273538786
101,0.0030417101634521108
102,0.0030218685334894094
103,0.002997826695301603
104,0.002980954675558964
105,0.00295472650752141
106,0.0029179402034669923
107,0.0028814095400807108
108,0.0028308285072534915
109,0.002775637005308202
110,0.002746438755485414
111,0.002718528589537041
112,0.0026811311203168153
113,0.0026204919799528064
114,0.002543836058417827
115,0.0024534706374484015
116,0.0023976063312310543
117,0.0023528542948410094
118,0.0023070735264373605
119,0.00224895333015113
120,0.0022035996401583626
121,0.0022020853208929592
122,0.0022042504156393667
123,0.0022006551736425497
124,0.0021997458939082893
125,0.0021919771123065993
126,0.0021812996617995802
127,0.0021822978669737755
128,0.0021750814618544372
129,0.00215360633022961
130,0.0021250359405542117
131,0.002101032398902119
132,0.002076381254890436
133,0.0020461128158592934
134,0.002017768863299206
135,0.0019985762547692996
136,0.0019818513385720035
137,0.0019565902622624373
138,0.0019263880745169298
139,0.0018855738526987855
140,0.0018518409168887476
141,0.0018177280116020277
142,0.001796618726555758
143,0.0017727393670174969
144,0.0017387979290559123
145,0.0017053460832398212
146,0.0016722318347990352
147,0.00163931379619983
148,0.0016001819331729807
149,0.0015739056906911575
150,0.0015607881554013728
151,0.0015500223642402281
152,0.001530569198851682
153,0.0015148620166030996
154,0.001487786538554863
155,0.0014550663763740852
156,0.0014237057928851238
157,0.001417427181974549
158,0.0014147309903813502
159,0.0014210022695693193
160,0.0014260351056783727
161,0.0014239464646944393
162,0.0014181957790933711
163,0.0014087911489540882
164,0.0013956944754347361
165,0.001379823965745832
166,0.0013639541696334667
167,0.001353945895403716
168,0.001344089322550286
169,0.0013307705506530963
170,0.0013238948346353183
171,0.001315701730245051
172,0.0012974756652670925
173,0.0012710497384947478
174,0.0012455517305600071
175,0.0012233207326615408
176,0.0012118637154671374
177,0.00120260486557602
178,0.0011883675981891693
179,0.001166486617656011
180,0.0011380479916588936
181,0.001106774239434798
182,0.0010926498024089759
183,0.0010840616831377624
184,0.001072543885582436
185,0.0010736936984861115
186,0.00106964352220054
187,0.001056397686452503
188,0.0010450105566591726
189,0.0010363699779018139
190,0.0010278562541625423
191,0.0010160923389221678
192,0.0010036538780022683
193,0.0009897067188340929
194,0.0009790290334856615
195,0.0009711012341462807
196,0.0009693763415291137
197,0.0009640307071934798
198,0.000960121449267163
199,0.0009652475314185314
200,0.0009643382499405547
201,0.0009528556079889602
202,0.0009374353012892916
203,0.0009250251792193818
204,0.0009095903750910156
205,0.0008962784012151882
206,0.000879922937710895
207,0.0008679470101006798
208,0.0008495944163180065
209,0.0008396478832887189
210,0.0008302288913200869
211,0.0008206733702913775
212,0.000804387560267942
213,0.0007902053402017006
214,0.0007851344234046098
215,0.0007772117202944646
216,0.0007760045930133453
217,0.0007691663001037595
218,0.0007579354173061978
219,0.0007475318683851859
220,0.0007378886706411354
221,0.0007249798267050158
222,0.0007151451096000724
223,0.0007061874594668505
224,0.0006993646192536424
225,0.000692263451302591
226,0.0006837070271490941
227,0.0006784387542908971
228,0.00068355875487899
229,0.0006932847803625772
230,0.000696761176997962
231,0.000692669266067987
232,0.0006821021007753919
233,0.0006763683079177817
234,0.0006712363876431558
235,0.0006676492571869586
236,0.0006589509398093347
237,0.0006640080752954771
238,0.0006702166849796819
239,0.0006735458120259771
240,0.0006694589888195032
241,0.0006739980535041511
242,0.0006716540868599331
243,0.000662554857764272
244,0.000648685621599145
245,0.0006513700156344491
246,0.0006537852133451016
247,0.0006503740876013997
248,0.0006472133779953908
249,0.0006420351734546959
250,0.0006353088184059656
251,0.0006290448484333605
252,0.0006213022083413691
253,0.0006126604211034552
254,0.0006051938837191295
255,0.000603571366551937
256,0.0006039669969696328
257,0.000604021936283762
258,0.0006036119160224371
259,0.0006019361198432542
260,0.0005926045081920076
261,0.0005778657916786951
262,0.0005592166505924562
263,0.0005523662517961068
264,0.0005478383608872369
265,0.000543433557965798
266,0.0005361844327659397
267,0.0005263038239575971
268,0.0005129505241869906
269,0.0004954602149117096
270,0.00048671050418641094
271,0.0004899324404197894
272,0.0004912435243045951
273,0.0004940498281844723
274,0.0004998881416695827
275,0.0004999860595904168
276,0.0004952982932611219
277,0.000495267956512481
278,0.00049386653953171
279,0.0004913811037227864
280,0.0004926852054017161
281,0.0004915263169537939
282,0.0004982908120896908
